140149a40,?GetID@EventEnvironmentTime@evt@app@@UEBA_JXZ,1
140149a50,j_?EE_UnkFunc6@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149a50,j_?AddCallback@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149a60,j_?EE_UnkFunc10@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149a60,j_?EE_UnkFunc11@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149a60,j_?EE_UnkFunc16@EventEnvironment@evt@app@@UEAAXXZ,1
140149a70,?EE_UnkFunc4@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149aa0,?EE_UnkFunc6@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149aa0,?AddCallback@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149bd0,?EE_UnkFunc10@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149bd0,?EE_UnkFunc11@EventEnvironmentTime@evt@app@@UEAAXXZ,1
140149bd0,?EE_UnkFunc16@EventEnvironment@evt@app@@UEAAXXZ,1
140149cb0,j_??0EventEnvironmentUI@evt@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140149ce0,??_GEventEnvironmentUI@evt@app@@QEAAXXZ,0
14014a070,??_GObjEventExternalAmy@evt@app@@QEAAXXZ,0
14014a930,?GetVisualNameHash@ObjEventExternalSonic@evt@app@@UEAAIXZ,1
14014a960,?GetRuntimeTypeInfo@ObjEventExternalBase@evt@app@@UEBAPEAXXZ,1
14014a960,?GetRuntimeTypeInfo@ObjEventExternalSonic@evt@app@@UEBAPEAXXZ,1
14014a970,?ProcessMessage@ObjEventExternalSonic@evt@app@@UEAA_NAEAVMessage@fnd@hh@@@Z,1
14014ab60,?Create@ObjEventExternalAmy@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014ab60,?Create@ObjEventExternalAmy@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014ac10,??0ObjEventExternalBase@evt@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
14014ac40,??_DObjEventExternalDoll@evt@app@@QEAAXXZ,0
14014ac40,??_DObjEventExternalDragon@evt@app@@QEAAXXZ,0
14014ac40,??_DObjEventExternalEmpty@evt@app@@QEAAXXZ,0
14014ac50,??_DObjEventExternalBase@evt@app@@QEAAXXZ,1
14014acd0,??_GObjEventExternalCyberSonic@evt@app@@QEAAXXZ,0
14014b520,?Create@ObjEventExternalCyberSonic@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014b520,?Create@ObjEventExternalCyberSonic@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014b5e0,??_GObjEventExternalCyberSuperSonic@evt@app@@QEAAXXZ,0
14014b9e0,?Create@ObjEventExternalCyberSuperSonic@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014b9e0,?Create@ObjEventExternalCyberSuperSonic@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014bac0,??_GObjEventExternalDamagedSuperSonic@evt@app@@QEAAXXZ,0
14014bd20,?Create@ObjEventExternalDamagedSuperSonic@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014bd20,?Create@ObjEventExternalDamagedSuperSonic@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014be00,??_GObjEventExternalDoll@evt@app@@QEAAXXZ,0
14014bf70,?Create@ObjEventExternalDoll@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014bf70,?Create@ObjEventExternalDoll@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014c020,??_GObjEventExternalDragon@evt@app@@QEAAXXZ,0
14014c1a0,?Create@ObjEventExternalDragon@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014c1a0,?Create@ObjEventExternalDragon@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014c230,??_GObjEventExternalEmpty@evt@app@@QEAAXXZ,0
14014c330,?Create@ObjEventExternalEmpty@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014c330,?Create@ObjEventExternalEmpty@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014c3d0,??_GObjEventExternalKnuckles@evt@app@@QEAAXXZ,0
14014cc20,?Create@ObjEventExternalKnuckles@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014cc20,?Create@ObjEventExternalKnuckles@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014cce0,??_GObjEventExternalKnucklesOrig@evt@app@@QEAAXXZ,0
14014d510,?Create@ObjEventExternalKnucklesOrig@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014d510,?Create@ObjEventExternalKnucklesOrig@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014d5d0,??_GObjEventExternalKnucklesP@evt@app@@QEAAXXZ,0
14014de00,?Create@ObjEventExternalKnucklesP@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014de00,?Create@ObjEventExternalKnucklesP@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014dec0,??_GObjEventExternalKodamaChild@evt@app@@QEAAXXZ,0
14014e4b0,?Create@ObjEventExternalKodamaChild@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014e4b0,?Create@ObjEventExternalKodamaChild@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014e560,??_GObjEventExternalKodamaDisciple@evt@app@@QEAAXXZ,0
14014eb50,?Create@ObjEventExternalKodamaDisciple@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014eb50,?Create@ObjEventExternalKodamaDisciple@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014ec00,??_GObjEventExternalKodamaLover@evt@app@@QEAAXXZ,0
14014f1f0,?Create@ObjEventExternalKodamaLover@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014f1f0,?Create@ObjEventExternalKodamaLover@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014f2a0,??_GObjEventExternalKodamaMother@evt@app@@QEAAXXZ,0
14014f890,?Create@ObjEventExternalKodamaMother@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014f890,?Create@ObjEventExternalKodamaMother@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014f940,??_GObjEventExternalKodamaSoldier@evt@app@@QEAAXXZ,0
14014ff30,?Create@ObjEventExternalKodamaSoldier@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014ff30,?Create@ObjEventExternalKodamaSoldier@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14014ffe0,??_GObjEventExternalKodamaWarrior@evt@app@@QEAAXXZ,0
1401505d0,?Create@ObjEventExternalKodamaWarrior@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1401505d0,?Create@ObjEventExternalKodamaWarrior@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140150680,??_GObjEventExternalSage@evt@app@@QEAAXXZ,0
140150d80,?Create@ObjEventExternalSage@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140150d80,?Create@ObjEventExternalSage@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140150e60,??_GObjEventExternalSonic@evt@app@@QEAAXXZ,1
140150e60,??_DObjEventExternalSonic@evt@app@@QEAAXXZ,1
140150ee0,?AddCallback@ObjEventExternalSonic@evt@app@@UEAAXPEAVGameManager@game@hh@@@Z,1
140151580,?GetUnkNodeNames0@ObjEventExternalSonic@evt@app@@UEAA_NAEAV?$MoveArray@PEBD@ut@csl@@@Z,1
140151680,?GetUnkNodeNames1@ObjEventExternalSonic@evt@app@@UEAA_NAEAV?$MoveArray@PEBD@ut@csl@@@Z,1
140151750,?Update@ObjNpcSonic@app@@UEAAXW4UpdatingPhase@fnd@hh@@AEBUSUpdateInfo@45@@Z,1
140151750,?Update@ObjEventExternalSonic@evt@app@@UEAAXW4UpdatingPhase@fnd@hh@@AEBUSUpdateInfo@56@@Z,1
140151790,?Create@ObjEventExternalSonic@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151790,?Create@ObjEventExternalSonic@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151850,??_GObjEventExternalSuperSonic@evt@app@@QEAAXXZ,0
140151af0,?Create@ObjEventExternalSuperSonic@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151af0,?Create@ObjEventExternalSuperSonic@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151bd0,??_GObjEventExternalSuperSonic2@evt@app@@QEAAXXZ,0
140151ed0,?Create@ObjEventExternalSuperSonic2@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151ed0,?Create@ObjEventExternalSuperSonic2@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140151fe0,??_GObjEventExternalTails@evt@app@@QEAAXXZ,0
1401527d0,?Create@ObjEventExternalTails@evt@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1401527d0,?Create@ObjEventExternalTails@evt@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
1401533d0,j_??0HFrameContainer@fnd@app@@QEAA@PEAVIAllocator@1csl@@@Z,1
140153410,??0HFrameContainer@fnd@app@@QEAA@PEAVIAllocator@1csl@@@Z,0
140153410,??_DObjTraceStoneBuilder@app@@QEAAXXZ,0
140153480,j_??_GHFrameContainer@fnd@app@@QEAAXXZ,0
140153480,j_??_DHFrameContainer@fnd@app@@QEAAXXZ,0
1401535e0,?GetHFramesByHash@HFrameContainer@fnd@app@@QEAAXAEAIAEAV?$MoveArray@PEAVHFrame@fnd@hh@@@ut@csl@@@Z,1
140153770,j_??0AppHeapManager@fnd@app@@QEAA@PEAVIAllocator@1csl@@PEBUAppMemoryParam@12@@Z,1
140153980,??_D?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@QEAAXXZ,1
1401539d0,j_??_DAppHeapManager@fnd@app@@QEAAXXZ,1
140153aa0,j_??_DThreadSafeTlsfHeapAllocator@fnd@hh@@QEAAXXZ,1
140153b00,?Alloc@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAPEAX_K0@Z,1
140153b60,j_?AllocBottom@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAPEAX_K0@Z,1
140153bc0,?UnkFunc5@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAXXZ,1
140153bc0,?CollectHeapInformation@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEBAXAEAUHeapInformation@23@@Z,1
140153bc0,?UnkFunc1@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAA_JXZ,1
140153c10,?Free@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAXPEAX@Z,1
140153c60,?GetBufferEnd@TlsfHeapBase@fnd@csl@@UEAA_KXZ,1
140153c60,?GetBufferEnd@FreeListHeapBase@fnd@csl@@UEAA_KXZ,1
140153c60,?GetBufferEnd@FreeListLikeHeapBase@fnd@csl@@UEBA_KXZ,1
140153c60,?GetBufferEnd@TlsfHeapBase@fnd@csl@@UEBA_KXZ,1
140153c70,?GetBufferStart@TlsfHeapBase@fnd@csl@@UEAA_KXZ,1
140153c70,?GetBufferStart@FreeListHeapBase@fnd@csl@@UEAA_KXZ,1
140153c70,?GetBufferTop@FreeListLikeHeapBase@fnd@csl@@UEBA_KXZ,1
140153c70,?GetBufferTop@TlsfHeapBase@fnd@csl@@UEBA_KXZ,1
140153c80,?GetTotalAllocations@TlsfHeapBase@fnd@csl@@UEAAIXZ,1
140153c80,?GetTotalAllocateCount@TlsfHeapBase@fnd@csl@@UEBAIXZ,1
140153c90,?GetCurrentAllocateCount@TlsfHeapBase@fnd@csl@@UEBAIXZ,1
140153cd0,?GetBlockCount@TlsfHeapBase@fnd@csl@@UEBAHXZ,1
140153ce0,?GetHeapTypeName@TlsfHeapBase@fnd@csl@@UEBAPEBDXZ,1
140153cf0,?GetHeightFieldAllocator@AppHeapManager@fnd@app@@SAPEAVIAllocator@2csl@@XZ,1
140153d20,?UnkFunc13@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAA_JXZ,1
140153d80,?GetResidentAllocator@AppHeapManager@fnd@app@@SAPEAVIAllocator@2csl@@XZ,1
140153d90,?GetRuntimeTypeInfo@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEBAPEAXXZ,1
140153da0,j_?GetTempAllocator@MemoryRouter@fnd@hh@@SAPEAVIAllocator@2csl@@XZ,1
140153ec0,?UnkFunc3@TlsfHeapBase@fnd@csl@@UEAA_JXZ,1
140153ec0,?IsIn@TlsfHeapBase@fnd@csl@@UEBA_NPEAX@Z,1
140153ee0,?UnkFunc22@HeapBase@fnd@csl@@UEAAXXZ,1
140153ee0,?Lock@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAXXZ,1
140153ee0,?UnkFunc23@HeapBase@fnd@csl@@UEAAXXZ,1
140153ef0,?NeedleAllocateDefaultMemory@needle@hh@@YAX_KI@Z,1
140153f30,?NeedleFreeDefaultMemory@needle@hh@@YAXPEAX@Z,1
140153f30,?FreeObjectMemory@NeedleObject@needle@hh@@SAXPEAX@Z,1
140153f30,??3NeedleObject@needle@hh@@SAXPEAX@Z,1
140153f60,?UnkFunc14@HeapBase@fnd@csl@@UEAA_JXZ,1
140153f60,?SetDebugFillOnAlloc@HeapBase@fnd@csl@@UEAAX_N@Z,1
140153f70,?UnkFunc15@HeapBase@fnd@csl@@UEAA_JXZ,1
140153f70,?SetDebugFillOnFree@HeapBase@fnd@csl@@UEAAX_N@Z,1
140153f80,?UnkFunc16@HeapBase@fnd@csl@@UEAA_JXZ,1
140153f80,?SetDebugUnk@HeapBase@fnd@csl@@UEAAX_N@Z,1
140153f90,?Unlock@?$TlsfHeapTemplate@VMutex@fnd@csl@@@fnd@csl@@UEAAXXZ,1
140153fa0,?SendMessageImmToCameraFrame@ut@app@@YA_NAEAVGameObject@game@hh@@HAEAVMessage@fnd@5@@Z,1
140154010,j_?SendMessageImmToCameraFrame@ut@app@@YA_NAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@HAEAVMessage@45@@Z,1
140154080,j_?SendMessageImmToCameraService@ut@app@@YA_NAEAVGameObject@game@hh@@AEAVMessage@fnd@5@@Z,1
1401540e0,j_?SendMessageImmToLayers@ut@app@@YA_NAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@IAEAVMessage@45@@Z,1
140154150,j_?SendMessageImmToSetObject@ut@app@@YA_NAEAVGameObject@game@hh@@UObjectId@45@AEAVMessage@fnd@5@@Z,1
1401541c0,j_?SendMessageImmToSetObject@ut@app@@YA_NAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@UObjectId@75@AEAVMessage@45@@Z,1
140154240,j_?SendMessageImmToPlayerObject@ut@app@@YA_NAEAVGameObject@game@hh@@DAEAVMessage@fnd@5@@Z,1
1401542c0,j_?SendMessageImmToPlayerObject@ut@app@@YA_NAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@DAEAVMessage@45@@Z,1
140154350,j_?BroadcastMessage@GameObject@game@hh@@IEAA_NAEAVMessage@fnd@3@@Z,1
140154400,j_?SendMessageImmToUIObjects@ut@app@@YA_NAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@AEAVMessage@45@@Z,1
1401544b0,?SendMessageToCameraFrame@ut@app@@YAPEAVMessageAsyncHandler@fnd@hh@@AEAVGameObject@game@5@HAEAVMessage@45@@Z,1
140154520,?SendMessageToCameraService@ut@app@@YAPEAVMessageAsyncHandler@fnd@hh@@AEAVGameObject@game@5@AEAVMessage@45@@Z,1
140154580,?SendMessageToSetObject@ut@app@@YA_NAEAVGameObject@game@hh@@UObjectId@45@AEAVMessage@fnd@5@@Z,1
140154600,j_?SendMessageToPlayerObject@ut@app@@YAPEAVMessageAsyncHandler@fnd@hh@@AEAVGameObject@game@5@DAEAVMessage@45@@Z,1
140154680,?SendMessageToPlayerObject@ut@app@@YAPEAVMessageAsyncHandler@fnd@hh@@AEAVMessenger@45@PEAVGameManager@game@5@DAEAVMessage@45@@Z,1
140154710,?SendMessageToUIObjects@ut@app@@YAXAEAVGameObject@game@hh@@AEAVMessage@fnd@5@@Z,1
1401547b0,?SendMessageToUIObjects@ut@app@@YAXAEAVMessenger@fnd@hh@@PEAVGameManager@game@5@AEAVMessage@45@@Z,1
140154d00,??_DComboBoxResourceEffect@?A0x9467174e@fnd@app@@QEAAXXZ,0
140154d00,??_DComboBoxResourceSoundCueBGM@?A0x9467174e@fnd@app@@QEAAXXZ,0
140154d00,??_DComboBoxResourceSoundCueObject@?A0x9467174e@fnd@app@@QEAAXXZ,0
140154d00,??_DComboBoxResourceVibration@?A0x9467174e@fnd@app@@QEAAXXZ,0
140154d00,??_DComboBoxResourceJellymanModelNode@?A0x9467174e@fnd@app@@QEAAXXZ,0
140154d00,??_DComboBoxResourceObjectEffect@?A0x9467174e@fnd@app@@QEAAXXZ,0
140156270,??0ComboBoxResourceEffect@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
1401564e0,??0ComboBoxResourceJellymanModelNode@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140156850,??0ComboBoxResourceGeditLayer@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140156ce0,??0ComboBoxResourceObjectEffect@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140156df0,??0ComboBoxResourcePath@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140156f30,??0ComboBoxResourceSoundCueBGM@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140157040,??0ComboBoxResourceSoundCueObject@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140157170,??0ComboBoxResourceVibration@?A0x9467174e@fnd@app@@QEAA@PEAVIAllocator@2csl@@@Z,0
140157280,?LoadPackfile@ResourceLoader@fnd@hh@@QEAAXPEBDAEAULocale@123@@Z,1
1401575b0,j_??_GAppResourceManager@fnd@app@@QEAAXXZ,1
1401575b0,j_??_DAppResourceManager@fnd@app@@QEAAXXZ,1
140157760,?AddListener@AppResourceManager@fnd@app@@QEAAXPEAVAppResourceManagerListener@23@@Z,1
1401577b0,?PreStepCallback@AppResourceManager@fnd@app@@UEAAXPEAVGameManager@game@hh@@AEBUGameStepInfo@56@@Z,1
140157890,?GetRuntimeTypeInfo@AppResourceManager@fnd@app@@UEBAPEAXXZ,1
140158200,?RemoveListener@AppResourceManager@fnd@app@@QEAAXPEAVAppResourceManagerListener@23@@Z,1
140158430,?GetClass@AppResourceManager@fnd@app@@SAPEBVGameServiceClass@game@hh@@XZ,0
140158540,j_?Load@AsmResourceManager@anim@hh@@SAPEAV123@PEBD0PEAVIAllocator@fnd@csl@@@Z,1
140158540,j_?Load@AsmResourceManager@anim@hh@@SAPEAV123@PEBDPEAVResSkeleton@23@PEAVIAllocator@fnd@csl@@@Z,1
1401588c0,j_?GetResources@ResourceManager@fnd@hh@@SAXAEAV?$MoveArray@PEAVManagedResource@fnd@hh@@@ut@csl@@PEBDPEBUResourceTypeInfo@23@@Z,1
140158bc0,j_??_GAmbientService@game@app@@QEAAXXZ,0
140158dc0,?Create@AmbientService@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140158dc0,?Create@AmbientService@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140158ec0,?Create@ResAmbient@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140158ec0,?Create@ResAmbient@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140158f20,??_DResFxColFile2@gfx@app@@QEAAXXZ,1
140158f80,?GetTypeInfo@ResAmbient@game@app@@SAPEBUResourceTypeInfo@fnd@hh@@XZ,0
140158f90,?Load@ResSvCol2@app@@UEAAXPEAX_K@Z,1
140158f90,?Load@ResGismoConfigDesign@app@@UEAAXPEAX_K@Z,1
140158f90,?Load@ResGismoConfigPlan@app@@UEAAXPEAX_K@Z,1
140158fa0,?Create@RequestOverlayWindow@ui@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,1
140159130,??_D?$SaveDataAccessor@UExtraFlagData@save@app@@@save@app@@QEAAXXZ,1
140159130,??_DExtraFlagAc@save@app@@QEAAXXZ,1
140159180,??_GBossRushManager@game@app@@QEAAXXZ,0
140159220,j_??_DRequestOverlayWindow@ui@app@@QEAAXXZ,1
140159f30,?Create@BossRushManager@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140159f30,?Create@BossRushManager@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14015a1a0,?GetClass@BossRushManager@game@app@@SAPEBVGameServiceClass@2hh@@XZ,0
14015a1b0,j_?GetObjInfo@game@app@@YAPEAVObjInfo@1hh@@PEAVGameManager@14@PEBD@Z,1
14015a240,j_?SetPropertyFlag@game@app@@YAXPEAVGameObject@1hh@@IE@Z,1
14015a290,?IsPropertyFlagSet@game@app@@YA_NPEAVGameObject@1hh@@IE@Z,1
14015a360,j_??0GameCondition@game@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
14015a440,j_??_GGameCondition@game@app@@QEAAXXZ,0
14015c510,j_??_DDebris@game@app@@QEAAXXZ,0
14015c510,j_??_DBossDragonCylinderInfo@app@@QEAAXXZ,0
14015ca20,j_??_GDebris@game@app@@QEAAXXZ,0
14015d870,?GetClass@Debris@game@app@@SAPEBVGameObjectClass@2hh@@XZ,0
14015e060,?Create@Debris@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14015e060,?Create@Debris@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14015e3c0,j_??_GDebrisManager@game@app@@QEAAXXZ,0
14015ea40,?Create@DebrisManager@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14015ea40,?Create@DebrisManager@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
14015eb00,?GetClass@DebrisManager@game@app@@SAPEBVGameServiceClass@2hh@@XZ,0
14015eba0,??0DebrisPhysicsController@game@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
14015ebf0,??_GDebrisPhysicsController@game@app@@QEAAXXZ,0
14015f950,j_??0DebrisSimpleController@game@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
14015f9c0,j_??_GDebrisSimpleController@game@app@@QEAAXXZ,0
140160310,j_??0ResFixPositionDebris@game@app@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140160310,j_??_DObjBossItemBoxInfo@app@@QEAAXXZ,0
140160310,j_??_DObjBeetonIInfo@app@@QEAAXXZ,0
140160310,j_??_DObjBombBreakBoxInfo@app@@QEAAXXZ,0
140160310,j_??_DObjBombBreakWallInfo@app@@QEAAXXZ,0
140160310,j_??_DObjBreakableColumnInfo@app@@QEAAXXZ,0
140160310,j_??_DObjFloatTopInfo@app@@QEAAXXZ,0
140160310,j_??_DObjImpactTargetInfo@app@@QEAAXXZ,0
140160310,j_??_DObjSpinnerIInfo@app@@QEAAXXZ,0
140160310,j_??_DObjPipeCapInfo@app@@QEAAXXZ,0
140160310,j_??_DObjPurpleRockInfo@app@@QEAAXXZ,0
140160310,j_??_DObjWoodBridgeBreakInfo@app@@QEAAXXZ,0
140160310,j_??_DEnemyBatabataInfo@app@@QEAAXXZ,0
140160310,j_??_DEnemyBeetonInfo@app@@QEAAXXZ,0
140160310,j_??_DEnemyDefenderInfo@app@@QEAAXXZ,0
140160310,j_??_DEnemyGrabberInfo@app@@QEAAXXZ,0
140160310,j_??_DEnemyTwisterInfo@app@@QEAAXXZ,0
140160310,j_??_DMiniBossChargerTimerInfo@app@@QEAAXXZ,0
140160310,j_??_DObjSpiderTwisterInfo@app@@QEAAXXZ,0
140160310,j_??_DObjWarShipBirdInfo@app@@QEAAXXZ,0
140160310,j_??_DObjGiantIncidentRockInfo@app@@QEAAXXZ,0
140160310,j_??_DObjDebrisTestInfo@app@@QEAAXXZ,0
1401603e0,??_GResFixPositionDebris@game@app@@QEAAXXZ,0
140161080,?UnkFunc7@LayerStateTransition@AnimationStateMachine@anim@hh@@UEBAPEAXXZ,1
140161080,?GetTransitionInfo@LayerStateTransition@AnimationStateMachine@anim@hh@@UEBAPEAUTransitionInfo@TransitionData@34@XZ,1
140161080,?GetTransitionType@LayerStateTransition@AnimationStateMachine@anim@hh@@UEBAAEBW4TransitionType@34@XZ,1
140161080,?GetTransitionType@LayerStateTransition@AnimationStateMachine@anim@hh@@UEBAAEBW4TransitionType@v103@animation_state_machine@resources@ucsl@@XZ,1
140161c00,??0_Root_node@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140162640,??0?$ctype@D@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140162db0,??_D?$SaveDataAccessor@UChallengeData@save@app@@@save@app@@QEAAXXZ,1
140162db0,??_DChallengeDataAc@save@app@@QEAAXXZ,1
140162f10,??_G?$_Node_str@D@std@@QEAAXXZ,0
140162f60,??_G?$collate@D@std@@QEAAXXZ,0
140162fb0,??_G?$ctype@D@std@@QEAAXXZ,0
140163050,??_G_Node_assert@std@@QEAAXXZ,0
1401630e0,??_G_Node_end_group@std@@QEAAXXZ,0
1401630e0,??_G_Node_capture@std@@QEAAXXZ,0
1401630e0,??_G_Node_back@std@@QEAAXXZ,0
140163230,??_G_Root_node@std@@QEAAXXZ,0
140163350,?CreateAsyncHandler@?$AppMessage@VMsgSetMenuEnabled@game@app@@@fnd@app@@UEAAPEAVMessageAsyncHandler@2hh@@PEAVIAllocator@2csl@@@Z,1
140163570,??0?$_Node_str@D@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
1401645d0,??0_Node_back@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140164790,??0_Node_capture@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140165630,??0_Node_assert@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140166040,??0_Node_end_group@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
140166170,??0?$collate@D@std@@QEAA@PEAVIAllocator@fnd@csl@@@Z,0
1401680b0,??_D?$SaveDataAccessor@UGamePlayData@save@app@@@save@app@@QEAAXXZ,1
1401680b0,??_DGamePlayAc@save@app@@QEAAXXZ,1
140168100,j_??_GExpManager@game@app@@QEAAXXZ,0
140168fa0,?Create@ExpManager@game@app@@CAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140168fa0,?Create@ExpManager@game@app@@SAPEAV123@PEAVIAllocator@fnd@csl@@@Z,0
140169030,?GetClass@ExpManager@game@app@@SAPEBVGameServiceClass@2hh@@XZ,0
140169040,j_??_GFadeObject@game@app@@QEAAXXZ,1
140169040,j_??_DFadeObject@game@app@@QEAAXXZ,1
1401690a0,j_?AddCallback@FadeObject@game@app@@UEAAXPEAVGameManager@2hh@@@Z,1
